GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,95889.35,121.51374766,37.43406958,45.71,25.13,8.632800000000001,9,8.78125,10
2284.0,95889.44,121.51374867,37.43407133,45.71,25.11,8.6796,9,8.78125,10
2284.0,95889.55,121.51374993,37.43407344,45.72,25.08,8.406,9,8.859375,10
2284.0,95889.65,121.51375102,37.43407537,45.72,24.96,8.395199999999999,9,8.78125,10
2284.0,95889.75,121.51375214,37.43407731,45.72,24.85,8.586,9,8.78125,10
2284.0,95889.85,121.51375325,37.43407926,45.72,24.79,8.647200000000002,9,8.796875,10
2284.0,95889.95,121.51375437,37.4340812,45.73,24.75,8.64,9,8.859375,10
2284.0,95890.04,121.51375539,37.43408294,45.73,24.71,8.586,9,8.7421875,10
2284.0,95890.15,121.51375661,37.4340851,45.73,24.62,8.4564,9,8.796875,10
2284.0,95890.25,121.5137577,37.43408706,45.73,24.53,8.4564,9,8.875,10
2284.0,95890.35,121.51375879,37.43408899,45.73,24.46,8.4024,9,8.8203125,10
2284.0,95890.44,121.51375977,37.43409073,45.73,24.4,8.4168,9,8.7265625,10
2284.0,95890.55,121.51376099,37.43409287,45.73,24.43,8.676,9,8.859375,10
2284.0,95890.64,121.51376196,37.43409464,45.73,24.38,8.6832,9,8.8359375,10
2284.0,95890.75,121.51376314,37.43409679,45.73,24.32,8.395199999999999,9,8.78125,10
2284.0,95890.85,121.51376419,37.43409873,45.73,24.24,8.226,9,8.78125,10
2284.0,95890.95,121.51376527,37.43410067,45.73,24.14,8.406,9,8.9140625,10
2284.0,95891.04,121.51376625,37.43410242,45.73,24.12,8.427600000000002,9,8.875,10
2284.0,95891.14,121.51376734,37.43410438,45.73,24.07,8.6364,9,8.8359375,10
2284.0,95891.25,121.51376854,37.43410653,45.73,24.12,8.6724,9,8.890625,10
2284.0,95891.35,121.51376962,37.43410849,45.73,24.03,8.3736,9,8.9296875,10
2284.0,95891.45,121.51377067,37.43411043,45.73,23.87,8.2728,9,8.8359375,10
2284.0,95891.55,121.51377175,37.43411237,45.74,23.75,8.28,9,8.796875,10
2284.0,95891.64,121.51377271,37.43411414,45.74,23.68,8.474400000000001,9,8.78125,10
2284.0,95891.74,121.5137738,37.43411611,45.74,23.66,8.7156,9,8.890625,10
2284.0,95891.85,121.51377499,37.43411831,45.74,23.7,8.744399999999999,9,8.875,10
2284.0,95891.95,121.51377605,37.43412027,45.74,23.68,8.4672,9,8.859375,10
2284.0,95892.04,121.51377698,37.43412204,45.74,23.61,8.3556,9,8.8203125,10
2284.0,95892.14,121.51377802,37.43412401,45.74,23.47,8.2584,9,8.875,10
2284.0,95892.24,121.51377905,37.43412599,45.74,23.29,8.251199999999999,9,8.875,10
2284.0,95892.35,121.51378023,37.43412814,45.74,23.27,8.7408,9,8.7578125,10
2284.0,95892.45,121.5137813,37.4341301,45.75,23.36,8.694,9,8.7421875,10
2284.0,95892.55,121.51378235,37.43413206,45.75,23.32,8.4384,9,8.875,10
2284.0,95892.64,121.51378327,37.43413385,45.75,23.3,8.344800000000001,9,8.7421875,10
2284.0,95892.74,121.51378428,37.43413583,45.75,23.19,8.2188,9,8.7421875,10
2284.0,95892.84,121.51378525,37.4341378,45.75,23.08,8.3232,9,8.8359375,10
2284.0,95892.95,121.51378636,37.43413997,45.75,23.02,8.614799999999999,9,8.703125,10
2284.0,95893.05,121.51378739,37.43414192,45.75,23.05,8.5572,9,8.7265625,10
2284.0,95893.15,121.51378841,37.43414387,45.76,23.02,8.395199999999999,9,8.8359375,10
2284.0,95893.25,121.51378939,37.43414583,45.76,22.93,8.2476,9,8.7421875,10
2284.0,95893.34,121.51379031,37.4341476,45.76,22.86,8.254800000000001,9,8.8203125,10
2284.0,95893.45,121.51379141,37.43414975,45.76,22.74,8.4312,9,8.8359375,10
2284.0,95893.55,121.51379247,37.43415169,45.76,22.72,8.578800000000001,9,8.953125,10
2284.0,95893.65,121.5137935,37.43415365,45.76,22.71,8.586,9,8.8359375,10
2284.0,95893.74,121.51379443,37.43415544,45.76,22.65,8.5932,9,8.875,10
2284.0,95893.84,121.51379548,37.43415744,45.77,22.58,8.474400000000001,9,8.9140625,10
2284.0,95893.94,121.51379651,37.43415942,45.77,22.51,8.442,9,9.0234375,10
2284.0,95894.05,121.51379766,37.43416161,45.77,22.51,8.6724,9,8.96875,10
2284.0,95894.15,121.5137987,37.4341636,45.77,22.53,8.64,9,9.0234375,10
2284.0,95894.24,121.51379963,37.43416542,45.77,22.53,8.6436,9,8.9296875,10
2284.0,95894.35,121.51380077,37.43416762,45.78,22.48,8.5824,9,8.953125,10
2284.0,95894.44,121.51380166,37.43416944,45.78,22.46,8.5752,9,8.96875,10
2284.0,95894.55,121.51380276,37.43417163,45.78,22.44,8.5464,9,8.96875,10
2284.0,95894.65,121.51380377,37.43417364,45.78,22.44,8.629199999999999,9,9.0234375,10
2284.0,95894.75,121.5138048,37.43417566,45.78,22.43,8.647200000000002,9,9.0078125,10
2284.0,95894.84,121.51380573,37.43417748,45.78,22.43,8.6544,9,9.0234375,10
2284.0,95894.95,121.51380685,37.43417969,45.78,22.36,8.5536,9,8.890625,10
2284.0,95895.05,121.51380787,37.43418171,45.79,22.34,8.5824,9,8.9140625,10
2284.0,95895.14,121.51380878,37.43418351,45.79,22.36,8.622,9,8.875,10
2284.0,95895.24,121.51380979,37.43418554,45.79,22.4,8.7048,9,8.953125,10
2284.0,95895.35,121.51381091,37.43418776,45.79,22.39,8.647200000000002,9,9.0078125,10
2284.0,95895.44,121.51381183,37.43418958,45.79,22.38,8.568,9,9.0078125,10
2284.0,95895.54,121.51381287,37.43419158,45.79,22.34,8.4816,9,8.875,10
2284.0,95895.65,121.51381403,37.43419377,45.79,22.34,8.7048,9,8.8359375,10
2284.0,95895.75,121.51381507,37.43419577,45.79,22.37,8.694,9,8.875,10
2284.0,95895.84,121.513816,37.4341976,45.79,22.36,8.7012,9,8.96875,10
2284.0,95895.95,121.5138171,37.43419981,45.8,22.28,8.4924,9,8.8359375,10
2284.0,95896.04,121.513818,37.43420162,45.8,22.24,8.370000000000001,9,8.796875,10
2284.0,95896.15,121.51381911,37.43420379,45.8,22.2,8.514000000000001,9,8.8359375,10
2284.0,95896.25,121.51382015,37.43420578,45.8,22.23,8.6508,9,8.9140625,10
2284.0,95896.35,121.5138212,37.43420777,45.8,22.26,8.6796,9,8.78125,10
2284.0,95896.44,121.51382212,37.43420955,45.8,22.27,8.5068,9,8.796875,10
2284.0,95896.55,121.5138232,37.43421171,45.8,22.19,8.244,9,8.859375,10
2284.0,95896.64,121.5138241,37.43421349,45.81,22.2,8.251199999999999,9,8.796875,10
2284.0,95896.75,121.51382517,37.43421567,45.81,22.15,8.4924,9,8.6875,10
2284.0,95896.85,121.51382616,37.43421766,45.81,22.21,8.6688,9,8.8203125,10
2284.0,95896.95,121.51382716,37.43421963,45.81,22.25,8.5572,9,8.7578125,10
2284.0,95897.05,121.51382817,37.43422159,45.81,22.26,8.3088,9,8.7421875,10
2284.0,95897.15,121.51382916,37.43422353,45.81,22.18,8.1576,9,8.78125,10
2284.0,95897.25,121.51383015,37.43422548,45.81,22.14,8.3268,9,8.8359375,10
2284.0,95897.35,121.51383115,37.43422743,45.82,22.16,8.528400000000001,9,8.703125,10
2284.0,95897.45,121.51383213,37.43422943,45.82,22.13,8.5932,9,8.859375,10
2284.0,95897.55,121.51383312,37.43423139,45.82,22.09,8.4096,9,8.859375,10
2284.0,95897.64,121.51383399,37.43423316,45.82,22.03,8.330400000000001,9,8.8359375,10
2284.0,95897.75,121.51383505,37.43423531,45.82,21.89,8.3232,9,8.78125,10
2284.0,95897.85,121.51383603,37.4342373,45.83,21.82,8.5464,9,8.9140625,10
2284.0,95897.95,121.51383704,37.4342393,45.83,21.76,8.5968,9,8.9140625,10
2284.0,95898.05,121.51383802,37.43424129,45.83,21.7,8.4924,9,8.875,10
2284.0,95898.14,121.51383891,37.43424308,45.83,21.6,8.5572,9,8.8359375,10
2284.0,95898.25,121.51383998,37.43424528,45.83,21.51,8.5716,9,8.875,10
2284.0,95898.35,121.51384095,37.43424727,45.83,21.44,8.4924,9,8.9921875,10
2284.0,95898.45,121.51384191,37.43424928,45.84,21.31,8.46,9,8.96875,10
2284.0,95898.55,121.51384285,37.43425128,45.84,21.2,8.4456,9,8.875,10
2284.0,95898.64,121.5138437,37.4342531,45.84,21.11,8.568,9,8.875,10
2284.0,95898.75,121.51384476,37.43425531,45.84,21.09,8.6364,9,8.875,10
2284.0,95898.85,121.51384572,37.43425732,45.84,21.03,8.5176,9,8.9921875,10
2284.0,95898.95,121.51384665,37.43425933,45.85,20.89,8.5104,9,8.953125,10
2284.0,95899.04,121.5138475,37.43426114,45.85,20.77,8.4564,9,8.953125,10
2284.0,95899.14,121.5138484,37.43426315,45.85,20.57,8.384400000000001,9,8.8359375,10
2284.0,95899.25,121.5138494,37.43426535,45.85,20.5,8.55,9,8.8359375,10
2284.0,95899.35,121.51385033,37.43426737,45.85,20.44,8.7372,9,8.96875,10
2284.0,95899.45,121.51385126,37.43426942,45.86,20.39,8.73,9,8.9140625,10
2284.0,95899.55,121.51385217,37.43427145,45.86,20.24,8.3628,9,8.859375,10
2284.0,95899.65,121.51385307,37.43427344,45.86,20.08,8.334,9,8.796875,10
2284.0,95899.75,121.51385399,37.43427544,45.86,19.95,8.4636,9,8.8359375,10
2284.0,95899.85,121.51385492,37.43427746,45.87,19.85,8.6508,9,8.875,10
2284.0,95899.95,121.51385583,37.43427949,45.87,19.79,8.64,9,8.78125,10
2284.0,95900.05,121.51385671,37.43428152,45.87,19.66,8.424,9,8.796875,10
2284.0,95900.15,121.5138576,37.43428354,45.87,19.53,8.4096,9,8.875,10
2284.0,95900.24,121.5138584,37.43428536,45.87,19.48,8.3628,9,8.859375,10
2284.0,95900.35,121.51385935,37.43428755,45.87,19.39,8.4636,9,8.7421875,10
2284.0,95900.45,121.51386021,37.43428955,45.88,19.32,8.442,9,8.78125,10
2284.0,95900.55,121.51386105,37.43429156,45.88,19.18,8.395199999999999,9,8.78125,10
2284.0,95900.64,121.51386178,37.43429339,45.88,19.07,8.4384,9,8.6875,10
2284.0,95900.74,121.51386261,37.4342954,45.88,18.96,8.330400000000001,9,8.78125,10
2284.0,95900.85,121.51386352,37.43429761,45.88,18.86,8.46,9,8.8203125,10
2284.0,95900.95,121.51386435,37.43429962,45.88,18.82,8.622,9,8.703125,10
2284.0,95901.05,121.51386519,37.43430165,45.88,18.72,8.4456,9,8.796875,10
2284.0,95901.15,121.51386599,37.43430366,45.88,18.56,8.2764,9,8.890625,10
2284.0,95901.24,121.51386671,37.43430547,45.89,18.49,8.254800000000001,9,8.8359375,10
2284.0,95901.35,121.51386759,37.43430767,45.89,18.33,8.424,9,8.796875,10
2284.0,95901.45,121.51386839,37.43430971,45.89,18.27,8.6652,9,8.9296875,10
2284.0,95901.55,121.51386923,37.43431176,45.89,18.19,8.8704,9,8.953125,10
2284.0,95901.65,121.51387006,37.43431383,45.89,18.14,8.762400000000001,9,8.96875,10
2284.0,95901.75,121.51387088,37.43431587,45.89,18.03,8.4852,9,8.859375,10
2284.0,95901.84,121.51387162,37.43431771,45.9,17.94,8.4384,9,8.9140625,10
2284.0,95901.95,121.51387248,37.43431996,45.9,17.69,8.4636,9,8.9140625,10
2284.0,95902.05,121.51387328,37.43432202,45.9,17.6,8.776800000000001,9,9.0078125,10
2284.0,95902.15,121.51387411,37.43432409,45.9,17.55,8.920800000000002,9,9.046875,10
2284.0,95902.24,121.51387482,37.43432596,45.9,17.46,8.9244,9,8.96875,10
2284.0,95902.35,121.51387569,37.43432822,45.9,17.34,8.359200000000001,9,8.9140625,10
2284.0,95902.45,121.51387643,37.43433026,45.91,17.16,8.3196,9,8.859375,10
2284.0,95902.55,121.51387717,37.43433233,45.91,17.03,8.5464,9,8.9296875,10
2284.0,95902.64,121.51387782,37.43433422,45.91,16.93,8.6904,9,8.9921875,10
2284.0,95902.74,121.51387859,37.4343363,45.91,16.92,8.935200000000002,9,9.0234375,10
2284.0,95902.85,121.51387941,37.43433858,45.91,16.91,8.629199999999999,9,8.9296875,10
