GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2283,553425.32,121.51348959,37.43362612,45.65,23.66,7.6356,8,7.984375,10
2283,553425.41,121.51349044,37.43362768,45.65,23.65,7.5816,8,7.921875,10
2283,553425.51,121.51349147,37.43362953,45.65,23.69,7.434,8,7.90625,10
2283,553425.61,121.51349244,37.43363126,45.65,23.76,7.4916,8,7.8515625,10
2283,553425.71,121.51349345,37.43363305,45.65,23.82,7.5924,8,7.7890625,10
2283,553425.81,121.51349442,37.4336348,45.65,23.86,7.794,8,7.8125,10
2283,553425.91,121.51349526,37.43363636,45.66,23.86,7.7616,8,7.8515625,10
2283,553426.01,121.51349621,37.43363809,45.66,23.87,7.5528,8,7.8828125,10
2283,553426.11,121.51349721,37.43363984,45.66,23.92,7.3944,8,7.8671875,10
2283,553426.21,121.5134982,37.43364155,45.66,24.01,7.488,8,7.8671875,10
2283,553426.31,121.51349907,37.43364312,45.67,24,7.6464,8,7.828125,10
2283,553426.41,121.51350002,37.43364485,45.67,23.96,7.5312,8,7.75,10
2283,553426.51,121.51350109,37.43364671,45.67,24.04,7.3116,8,7.75,10
2283,553426.61,121.51350208,37.43364841,45.67,24.13,7.3728,8,7.734375,10
2283,553426.71,121.51350308,37.43365012,45.67,24.16,7.614,8,7.7890625,10
2283,553426.81,121.51350402,37.43365183,45.67,24.08,7.6104,8,7.7890625,10
2283,553426.91,121.51350499,37.43365352,45.67,24.12,7.362,8,7.6796875,10
2283,553427.01,121.51350599,37.43365521,45.68,24.24,7.2324,8,7.71875,10
2283,553427.11,121.51350702,37.433657,45.68,24.3,7.4412,8,7.7890625,10
2283,553427.21,121.51350795,37.43365868,45.68,24.27,7.5168,8,7.7734375,10
2283,553427.31,121.51350876,37.4336602,45.68,24.26,7.2252,8,7.8125,10
2283,553427.41,121.51350971,37.43366189,45.69,24.35,7.1892,8,7.7890625,10
2283,553427.51,121.51351085,37.43366393,45.69,24.42,7.4592,8,7.7734375,10
2283,553427.61,121.51351179,37.43366564,45.69,24.41,7.5816,8,7.75,10
2283,553427.71,121.5135127,37.43366731,45.69,24.38,7.4556,8,7.8125,10
2283,553427.81,121.51351365,37.43366899,45.69,24.38,7.326,8,7.8125,10
2283,553427.91,121.51351473,37.43367086,45.7,24.49,7.416,8,7.8125,10
2283,553428.01,121.51351572,37.43367257,45.7,24.57,7.4412,8,7.7890625,10
2283,553428.12,121.51351689,37.43367461,45.7,24.66,7.488,8,7.75,10
2283,553428.21,121.51351777,37.43367614,45.7,24.72,7.5996,8,7.7890625,10
2283,553428.31,121.51351865,37.43367774,45.7,24.75,7.5096,8,7.8828125,10
2283,553428.41,121.51351962,37.43367943,45.71,24.81,7.2756,8,7.8125,10
2283,553428.51,121.51352093,37.43368167,45.71,24.94,7.2576,8,7.734375,10
2283,553428.61,121.51352195,37.43368337,45.71,25.06,7.4124,8,7.6953125,10
2283,553428.71,121.51352301,37.43368513,45.71,25.14,7.6032,8,7.734375,10
2283,553428.81,121.51352401,37.43368681,45.72,25.17,7.7292,8,7.75,10
2283,553428.91,121.51352487,37.43368824,45.72,25.17,7.6536,8,7.828125,10
2283,553429.01,121.51352589,37.43368992,45.72,25.2,7.326,8,7.7890625,10
2283,553429.11,121.51352694,37.43369166,45.73,25.26,7.2576,8,7.7734375,10
2283,553429.21,121.51352794,37.43369336,45.73,25.36,7.3512,8,7.7734375,10
2283,553429.31,121.51352919,37.43369544,45.73,25.5,7.5744,8,7.828125,10
2283,553429.41,121.51353017,37.43369716,45.73,25.55,7.6932,8,7.8515625,10
2283,553429.51,121.51353085,37.43369832,45.73,25.58,7.6608,8,7.8671875,10
2283,553429.61,121.51353183,37.43370001,45.74,25.6,7.6248,8,7.7890625,10
2283,553429.71,121.51353283,37.43370168,45.74,25.66,7.5024,8,7.7890625,10
2283,553429.81,121.51353387,37.43370339,45.74,25.75,7.4124,8,7.7890625,10
2283,553429.91,121.51353512,37.43370547,45.74,25.81,7.5204,8,7.8828125,10
2283,553430.01,121.51353615,37.43370717,45.74,25.85,7.4988,8,7.8515625,10
2283,553430.11,121.51353717,37.43370887,45.74,25.86,7.5168,8,7.8515625,10
2283,553430.21,121.5135382,37.43371055,45.75,25.89,7.488,8,7.828125,10
2283,553430.32,121.5135394,37.43371251,45.74,25.94,7.434,8,7.734375,10
2283,553430.42,121.51354043,37.43371422,45.75,26,7.4808,8,7.75,10
2283,553430.51,121.51354119,37.43371545,45.75,26.02,7.6032,8,7.8125,10
2283,553430.61,121.51354222,37.43371713,45.75,26.03,7.4952,8,7.8515625,10
2283,553430.71,121.5135434,37.43371912,45.75,26.03,7.3188,8,7.8515625,10
2283,553430.81,121.51354445,37.43372076,45.76,26.06,7.146,8,7.7890625,10
2283,553430.91,121.51354579,37.43372295,45.76,26.11,7.2576,8,7.734375,10
2283,553431.01,121.51354686,37.43372463,45.76,26.17,7.4376,8,7.7734375,10
2283,553431.11,121.51354792,37.43372638,45.76,26.18,7.5924,8,7.8125,10
2283,553431.21,121.51354895,37.43372805,45.76,26.16,7.6428,8,7.8125,10
2283,553431.31,121.51354974,37.43372925,45.77,26.16,7.488,8,7.75,10
2283,553431.42,121.51355111,37.43373152,45.77,26.18,7.5888,8,7.7734375,10
2283,553431.51,121.51355204,37.43373304,45.77,26.2,7.4484,8,7.7734375,10
2283,553431.61,121.51355308,37.43373475,45.77,26.28,7.3944,8,7.8125,10
2283,553431.71,121.51355436,37.43373686,45.77,26.36,7.3944,8,7.8515625,10
2283,553431.81,121.51355542,37.43373855,45.77,26.44,7.4988,8,7.7734375,10
2283,553431.91,121.51355627,37.43373995,45.78,26.44,7.542,8,7.6953125,10
2283,553432.01,121.5135573,37.43374162,45.78,26.45,7.5816,8,7.71875,10
2283,553432.11,121.51355832,37.43374322,45.78,26.49,7.6068,8,7.7734375,10
2283,553432.21,121.51355939,37.43374492,45.78,26.53,7.524,8,7.8125,10
2283,553432.31,121.51356054,37.43374692,45.78,26.53,7.47,8,7.8125,10
2283,553432.41,121.51356159,37.43374859,45.79,26.59,7.2972,8,7.7890625,10
2283,553432.52,121.51356315,37.43375114,45.78,26.65,7.3764,8,7.734375,10
2283,553432.61,121.5135641,37.43375266,45.78,26.7,7.4628,8,7.8125,10
2283,553432.71,121.51356512,37.43375429,45.79,26.73,7.6284,8,7.828125,10
2283,553432.81,121.51356618,37.433756,45.79,26.76,7.776,8,7.828125,10
2283,553432.91,121.51356705,37.43375738,45.79,26.76,7.722,8,7.90625,10
2283,553433.01,121.51356812,37.43375906,45.79,26.76,7.6284,8,7.828125,10
2283,553433.11,121.51356911,37.43376067,45.8,26.73,7.5024,8,7.7734375,10
2283,553433.21,121.51357019,37.43376235,45.8,26.77,7.398,8,7.7890625,10
2283,553433.31,121.51357188,37.43376496,45.79,26.89,7.506,8,7.828125,10
2283,553433.41,121.513573,37.43376669,45.79,26.95,7.7544,8,7.8515625,10
2283,553433.51,121.51357398,37.43376819,45.8,26.95,7.9164,8,7.8515625,10
2283,553433.62,121.5135752,37.43377004,45.8,26.94,7.7148,8,7.8515625,10
2283,553433.71,121.51357601,37.43377135,45.8,26.9,7.6428,8,7.8125,10
2283,553433.81,121.51357711,37.43377305,45.8,26.92,7.6032,8,7.7890625,10
2283,553433.91,121.51357825,37.43377488,45.8,26.92,7.7328,8,7.8125,10
2283,553434.01,121.5135793,37.43377659,45.8,26.86,7.5024,8,7.828125,10
2283,553434.11,121.51358047,37.43377845,45.81,26.86,7.3692,8,7.8515625,10
2283,553434.21,121.51358154,37.43378014,45.81,26.87,7.47,8,7.7734375,10
2283,553434.31,121.51358259,37.43378182,45.81,26.82,7.5708,8,7.6953125,10
2283,553434.41,121.51358364,37.4337835,45.81,26.74,7.6392,8,7.75,10
2283,553434.51,121.51358459,37.43378506,45.82,26.68,7.6356,8,7.828125,10
2283,553434.61,121.51358565,37.43378676,45.82,26.62,7.6572,8,7.8515625,10
2283,553434.71,121.5135863,37.43378781,45.82,26.55,7.5132,8,7.7734375,10
2283,553434.81,121.51358732,37.43378948,45.83,26.47,7.308,8,7.7734375,10
2283,553434.91,121.5135885,37.4337914,45.83,26.44,7.3548,8,7.734375,10
2283,553435.01,121.51358955,37.4337931,45.83,26.43,7.4628,8,7.7734375,10
2283,553435.12,121.51359084,37.43379523,45.83,26.4,7.4736,8,7.828125,10
2283,553435.22,121.51359191,37.43379694,45.83,26.4,7.578,8,7.7734375,10
2283,553435.31,121.5135923,37.43379755,45.83,26.3,7.668,8,7.7734375,10
2283,553435.41,121.51359331,37.43379919,45.84,26.17,7.4124,8,7.75,10
2283,553435.51,121.51359503,37.43380192,45.84,26.17,7.452,8,7.7734375,10
2283,553435.61,121.51359612,37.43380362,45.84,26.19,7.4916,8,7.828125,10
2283,553435.72,121.51359772,37.43380633,45.83,26.13,7.5852,8,7.828125,10
2283,553435.81,121.5135987,37.43380788,45.83,26.11,7.578,8,7.734375,10
2283,553435.91,121.5135997,37.43380942,45.84,26.1,7.5456,8,7.6953125,10
2283,553436.01,121.51360074,37.43381114,45.84,26.06,7.7508,8,7.7890625,10
2283,553436.11,121.51360165,37.43381269,45.85,26,7.7148,8,7.8515625,10
2283,553436.21,121.51360267,37.43381442,45.85,25.98,7.6572,8,7.8515625,10
2283,553436.31,121.51360359,37.43381599,45.85,25.94,7.5744,8,7.8125,10
2283,553436.41,121.51360463,37.43381771,45.85,25.89,7.47,8,7.7734375,10
2283,553436.51,121.51360572,37.43381953,45.86,25.84,7.4844,8,7.7890625,10
2283,553436.61,121.51360676,37.43382124,45.86,25.79,7.5744,8,7.8125,10
2283,553436.71,121.51360777,37.43382288,45.86,25.78,7.668,8,7.8515625,10
2283,553436.82,121.51360881,37.43382462,45.86,25.77,7.6968,8,7.8515625,10
2283,553436.91,121.51360975,37.43382618,45.86,25.71,7.902,8,7.8828125,10
2283,553437.01,121.51361079,37.43382791,45.86,25.65,7.7904,8,7.828125,10
2283,553437.11,121.51361175,37.43382958,45.86,25.58,7.47,8,7.8125,10
2283,553437.21,121.51361278,37.43383127,45.87,25.58,7.326,8,7.8125,10
2283,553437.31,121.513614,37.43383325,45.86,25.57,7.5456,8,7.8125,10
2283,553437.42,121.51361514,37.43383518,45.86,25.52,7.7004,8,7.8125,10
2283,553437.51,121.51361609,37.43383675,45.86,25.52,7.5096,8,7.8515625,10
2283,553437.61,121.51361714,37.43383846,45.86,25.51,7.6248,8,7.7890625,10
2283,553437.71,121.51361803,37.43383997,45.87,25.44,7.7256,8,7.734375,10
2283,553437.81,121.51361905,37.43384168,45.87,25.38,7.7148,8,7.75,10
2283,553437.92,121.51362014,37.43384345,45.87,25.33,7.6176,8,7.7890625,10
2283,553438.01,121.51362106,37.43384498,45.88,25.28,7.5636,8,7.7890625,10
2283,553438.11,121.51362212,37.43384672,45.87,25.25,7.5132,8,7.75,10
2283,553438.21,121.51362315,37.43384843,45.88,25.22,7.4916,8,7.71875,10
2283,553438.31,121.51362416,37.43385015,45.88,25.2,7.5492,8,7.71875,10
2283,553438.41,121.51362516,37.43385187,45.88,25.2,7.7292,8,7.8125,10
2283,553438.52,121.51362613,37.4338536,45.88,25.19,7.7652,8,7.8515625,10
2283,553438.61,121.513627,37.43385516,45.88,25.13,7.7076,8,7.8125,10
2283,553438.71,121.513628,37.4338569,45.88,25.11,7.6572,8,7.8125,10
2283,553438.81,121.51362899,37.43385862,45.88,25.08,7.5456,8,7.7734375,10
2283,553438.91,121.51363001,37.43386037,45.88,25.06,7.452,8,7.8125,10
2283,553439.01,121.51363103,37.4338621,45.89,25.06,7.5204,8,7.8515625,10
2283,553439.11,121.51363216,37.43386395,45.88,25.13,7.614,8,7.90625,10
2283,553439.21,121.51363321,37.43386569,45.89,25.15,7.8372,8,7.8828125,10
2283,553439.31,121.5136339,37.43386695,45.89,25.12,7.7328,8,7.8515625,10
2283,553439.41,121.51363489,37.43386867,45.89,25.11,7.6176,8,7.8828125,10
2283,553439.51,121.51363584,37.43387026,45.89,25.14,7.5564,8,7.8125,10
2283,553439.62,121.51363693,37.43387215,45.9,25.14,7.5672,8,7.8515625,10
2283,553439.71,121.51363784,37.43387372,45.9,25.12,7.6536,8,7.828125,10
2283,553439.81,121.51363885,37.43387544,45.9,25.08,7.4844,8,7.8515625,10
2283,553439.91,121.51364,37.4338773,45.9,25.11,7.3656,8,7.8671875,10
2283,553440.01,121.51364104,37.43387901,45.9,25.13,7.542,8,7.828125,10
2283,553440.11,121.51364213,37.43388091,45.91,25.08,7.7904,8,7.7734375,10
2283,553440.21,121.51364313,37.43388262,45.92,25.02,7.776,8,7.71875,10
2283,553440.31,121.51364411,37.43388434,45.92,25.03,7.7184,8,7.7734375,10
2283,553440.41,121.51364514,37.43388607,45.92,25.05,7.596,8,7.8125,10
2283,553440.51,121.51364617,37.4338879,45.92,25.06,7.4556,8,7.8125,10
2283,553440.61,121.51364717,37.43388963,45.92,25.11,7.4016,8,7.828125,10
2283,553440.72,121.51364827,37.43389154,45.92,25.14,7.542,8,7.75,10
2283,553440.81,121.51364915,37.43389311,45.92,25.15,7.6968,8,7.7734375,10
2283,553440.91,121.51365002,37.43389457,45.92,25.16,7.6608,8,7.8125,10
2283,553441.01,121.51365103,37.43389631,45.92,25.21,7.6032,8,7.8125,10
2283,553441.11,121.51365203,37.433898,45.93,25.25,7.6356,8,7.7890625,10
2283,553441.21,121.51365302,37.43389969,45.93,25.24,7.5888,8,7.7734375,10
2283,553441.31,121.51365399,37.4339014,45.93,25.24,7.5564,8,7.734375,10
2283,553441.41,121.51365497,37.43390311,45.93,25.2,7.452,8,7.7734375,10
2283,553441.51,121.5136561,37.43390498,45.93,25.22,7.38,8,7.8125,10
2283,553441.61,121.51365713,37.43390669,45.93,25.26,7.4808,8,7.75,10
2283,553441.71,121.51365808,37.4339082,45.94,25.29,7.6104,8,7.71875,10
2283,553441.82,121.51365915,37.43391007,45.94,25.25,7.6212,8,7.734375,10
2283,553441.91,121.51365993,37.43391149,45.94,25.21,7.6032,8,7.7890625,10
2283,553442.01,121.51366092,37.4339132,45.95,25.21,7.4808,8,7.828125,10
2283,553442.11,121.51366204,37.43391505,45.95,25.26,7.3944,8,7.828125,10
2283,553442.21,121.51366309,37.43391676,45.95,25.3,7.5348,8,7.7890625,10
2283,553442.32,121.51366422,37.43391861,45.95,25.28,7.5456,8,7.7890625,10
2283,553442.41,121.51366514,37.43392013,45.95,25.27,7.4988,8,7.828125,10
2283,553442.51,121.5136662,37.43392186,45.96,25.31,7.6716,8,7.8671875,10
2283,553442.61,121.51366725,37.4339236,45.96,25.34,7.8372,8,7.8828125,10
2283,553442.71,121.51366823,37.43392522,45.96,25.32,7.8732,8,7.921875,10
2283,553442.81,121.51366924,37.43392695,45.96,25.31,7.5384,8,7.90625,10
2283,553442.92,121.51367043,37.43392893,45.96,25.37,7.4592,8,7.828125,10
2283,553443.01,121.51367137,37.43393049,45.96,25.43,7.65,8,7.8671875,10
2283,553443.11,121.51367236,37.43393222,45.96,25.4,7.7832,8,7.828125,10
2283,553443.21,121.51367337,37.43393394,45.97,25.37,7.6428,8,7.8515625,10
2283,553443.31,121.51367448,37.43393593,45.97,25.41,7.5456,8,7.8515625,10
2283,553443.42,121.51367549,37.43393765,45.97,25.46,7.5888,8,7.8671875,10
2283,553443.51,121.51367639,37.43393921,45.97,25.43,7.812,8,7.8671875,10
2283,553443.61,121.51367738,37.43394095,45.97,25.36,7.6572,8,7.8828125,10
2283,553443.71,121.51367843,37.43394272,45.97,25.36,7.4952,8,7.8125,10
2283,553443.81,121.5136795,37.43394444,45.98,25.4,7.6788,8,7.7734375,10
2283,553443.92,121.51368062,37.43394639,45.97,25.38,7.6968,8,7.828125,10
2283,553444.01,121.51368155,37.43394795,45.97,25.41,7.4916,8,7.8125,10
2283,553444.11,121.51368259,37.43394969,45.97,25.46,7.4952,8,7.828125,10
2283,553444.21,121.51368359,37.4339514,45.98,25.46,7.6752,8,7.8515625,10
2283,553444.31,121.51368454,37.43395305,45.98,25.46,7.7544,8,7.75,10
2283,553444.41,121.51368559,37.43395477,45.98,25.47,7.5564,8,7.6953125,10
2283,553444.51,121.51368673,37.43395659,45.98,25.51,7.4916,8,7.734375,10
2283,553444.61,121.51368777,37.43395827,45.98,25.51,7.5564,8,7.828125,10
2283,553444.71,121.51368875,37.43395993,45.98,25.48,7.488,8,7.7890625,10
2283,553444.82,121.51368988,37.43396178,45.99,25.48,7.398,8,7.734375,10
2283,553444.91,121.5136909,37.4339634,45.99,25.58,7.488,8,7.734375,10
2283,553445.01,121.51369191,37.4339651,45.99,25.55,7.7184,8,7.7734375,10
2283,553445.11,121.51369284,37.43396675,45.99,25.48,7.7724,8,7.828125,10
2283,553445.22,121.51369393,37.43396866,45.99,25.42,7.5852,8,7.8828125,10
2283,553445.31,121.51369489,37.43397028,45.99,25.44,7.3728,8,7.8671875,10
2283,553445.41,121.51369593,37.43397198,45.99,25.41,7.542,8,7.8671875,10
2283,553445.51,121.51369692,37.43397369,45.99,25.34,7.7076,8,7.8515625,10
2283,553445.61,121.51369792,37.43397543,46,25.26,7.7832,8,7.8515625,10
2283,553445.71,121.51369901,37.43397728,45.99,25.24,7.5744,8,7.8828125,10
2283,553445.82,121.51370011,37.43397915,46,25.26,7.4088,8,7.9453125,10
2283,553445.91,121.51370105,37.43398071,46,25.3,7.7904,8,7.8828125,10
2283,553446.01,121.51370206,37.43398245,46,25.21,8.0784,8,7.921875,10
2283,553446.11,121.51370294,37.43398401,46,25.09,8.0064,8,7.9453125,10
2283,553446.21,121.51370397,37.43398577,46,25.03,7.5996,8,8,10
2283,553446.32,121.51370538,37.43398799,46,25.06,7.3656,8,8,10
2283,553446.41,121.51370631,37.43398956,46,25.11,7.7112,8,8,10
2283,553446.52,121.5137071,37.43399095,46.01,25.06,7.7904,8,7.9453125,10
2283,553446.61,121.51370796,37.43399252,46.01,24.91,7.7256,8,7.984375,10
2283,553446.71,121.51370896,37.43399426,46.01,24.85,7.488,8,7.9453125,10
2283,553446.81,121.51371002,37.433996,46.02,24.88,7.5672,8,7.9609375,10
2283,553446.92,121.51371116,37.43399789,46.02,24.83,7.7184,8,7.9453125,10
2283,553447.02,121.51371212,37.43399962,46.02,24.7,7.6392,8,7.8828125,10
2283,553447.11,121.51371304,37.43400114,46.02,24.69,7.5492,8,7.828125,10
2283,553447.21,121.51371404,37.43400287,46.02,24.67,7.6032,8,7.8125,10
2283,553447.31,121.51371507,37.43400462,46.02,24.61,7.6428,8,7.828125,10
2283,553447.41,121.51371604,37.43400638,46.02,24.57,7.668,8,7.828125,10
2283,553447.52,121.51371714,37.43400831,46.02,24.57,7.596,8,7.921875,10
2283,553447.61,121.513718,37.43400986,46.02,24.54,7.488,8,7.8671875,10
2283,553447.71,121.51371899,37.43401163,46.02,24.52,7.5312,8,7.7734375,10
2283,553447.81,121.51371996,37.43401337,46.02,24.51,7.614,8,7.7890625,10
2283,553447.91,121.51372094,37.43401508,46.03,24.5,7.6356,8,7.734375,10
2283,553448.02,121.51372201,37.43401698,46.03,24.46,7.5888,8,7.7734375,10
2283,553448.11,121.51372283,37.43401849,46.03,24.37,7.452,8,7.8125,10
2283,553448.21,121.51372379,37.43402019,46.03,24.32,7.4124,8,7.75,10
2283,553448.31,121.51372479,37.43402193,46.03,24.28,7.4124,8,7.71875,10
2283,553448.41,121.51372576,37.43402363,46.03,24.27,7.3476,8,7.75,10
2283,553448.52,121.51372683,37.43402548,46.03,24.28,7.4376,8,7.7734375,10
2283,553448.62,121.51372777,37.4340272,46.04,24.21,7.6428,8,7.7890625,10
2283,553448.71,121.51372853,37.43402866,46.04,24.11,7.524,8,7.7734375,10
2283,553448.81,121.51372947,37.43403038,46.04,24.07,7.4232,8,7.71875,10
2283,553448.91,121.51373047,37.43403213,46.04,24.04,7.3728,8,7.734375,10
2283,553449.01,121.51373143,37.43403383,46.04,24,7.4016,8,7.8125,10
2283,553449.12,121.51373252,37.43403579,46.05,23.95,7.5312,8,7.8671875,10
2283,553449.21,121.51373341,37.43403735,46.05,23.93,7.6392,8,7.8671875,10
2283,553449.31,121.51373429,37.43403899,46.05,23.87,7.3836,8,7.90625,10
2283,553449.41,121.51373528,37.43404069,46.06,23.82,7.5312,8,7.828125,10
2283,553449.51,121.51373623,37.43404246,46.06,23.75,7.6284,8,7.828125,10
2283,553449.61,121.51373722,37.43404423,46.06,23.72,7.704,8,7.828125,10
2283,553449.72,121.5137383,37.4340462,46.06,23.71,7.7004,8,7.921875,10
2283,553449.81,121.51373918,37.4340478,46.06,23.72,7.6464,8,7.9453125,10
2283,553449.92,121.51374017,37.43404968,46.06,23.68,7.7292,8,7.9609375,10
2283,553450.01,121.51374099,37.43405127,46.06,23.61,7.5924,8,7.9609375,10
2283,553450.11,121.51374197,37.43405307,46.06,23.6,7.5528,8,7.9453125,10
2283,553450.22,121.51374301,37.434055,46.06,23.57,7.5564,8,7.984375,10
2283,553450.31,121.51374385,37.43405654,46.06,23.55,7.8012,8,7.9453125,10
2283,553450.42,121.51374488,37.43405847,46.06,23.46,7.8336,8,7.921875,10
2283,553450.51,121.51374565,37.43405996,46.06,23.35,7.5636,8,7.90625,10
2283,553450.61,121.51374665,37.43406172,46.06,23.35,7.596,8,7.8515625,10
2283,553450.71,121.5137476,37.43406351,46.06,23.32,7.6212,8,7.828125,10
2283,553450.82,121.51374863,37.43406545,46.07,23.3,7.5924,8,7.8828125,10
2283,553450.91,121.5137495,37.4340671,46.07,23.36,7.7076,8,7.828125,10
2283,553451.01,121.51375044,37.43406888,46.07,23.41,7.8012,8,7.8828125,10
2283,553451.11,121.51375133,37.43407056,46.07,23.4,7.7112,8,7.90625,10
2283,553451.21,121.51375229,37.43407231,46.07,23.42,7.5132,8,7.8828125,10
2283,553451.32,121.51375343,37.43407433,46.07,23.42,7.542,8,7.828125,10
2283,553451.41,121.51375434,37.43407591,46.07,23.49,7.6788,8,7.7890625,10
2283,553451.51,121.51375529,37.43407768,46.07,23.49,7.6428,8,7.7734375,10
2283,553451.61,121.51375624,37.43407942,46.08,23.47,7.5276,8,7.7734375,10
2283,553451.71,121.51375726,37.4340812,46.08,23.53,7.4916,8,7.7890625,10
2283,553451.82,121.51375831,37.43408308,46.08,23.5,7.65,8,7.7734375,10
2283,553451.91,121.51375907,37.43408452,46.08,23.42,7.542,8,7.71875,10
2283,553452.01,121.51376002,37.43408626,46.08,23.47,7.4484,8,7.71875,10
2283,553452.11,121.51376105,37.43408811,46.08,23.57,7.452,8,7.7734375,10
2283,553452.21,121.51376197,37.43408985,46.08,23.58,7.5492,8,7.7890625,10
2283,553452.31,121.51376278,37.43409141,46.09,23.55,7.6824,8,7.7734375,10
2283,553452.42,121.51376377,37.4340933,46.09,23.53,7.632,8,7.734375,10
2283,553452.51,121.51376463,37.43409483,46.09,23.59,7.3152,8,7.7734375,10
2283,553452.61,121.51376561,37.43409657,46.09,23.73,7.5312,8,7.8515625,10
2283,553452.71,121.51376655,37.43409829,46.09,23.81,7.7436,8,7.8671875,10
2283,553452.81,121.5137675,37.43410003,46.09,23.85,7.6968,8,7.90625,10
2283,553452.92,121.51376855,37.43410192,46.09,23.95,7.5276,8,7.8515625,10
2283,553453.01,121.51376943,37.43410349,46.09,24.04,7.7112,8,7.8671875,10
2283,553453.11,121.51377037,37.43410519,46.09,24.11,7.7652,8,7.8125,10
2283,553453.21,121.51377136,37.43410694,46.09,24.18,7.6536,8,7.8828125,10
2283,553453.31,121.51377243,37.4341087,46.09,24.28,7.5996,8,7.90625,10
2283,553453.41,121.51377343,37.43411043,46.1,24.34,7.6104,8,7.90625,10
2283,553453.52,121.51377447,37.43411226,46.1,24.36,7.6068,8,7.90625,10
2283,553453.61,121.51377535,37.43411381,46.1,24.34,7.6752,8,7.921875,10
2283,553453.71,121.5137764,37.43411553,46.11,24.43,7.524,8,7.90625,10
2283,553453.81,121.51377742,37.43411726,46.11,24.55,7.6104,8,7.90625,10
2283,553453.91,121.51377835,37.43411889,46.11,24.58,7.7436,8,7.8828125,10
2283,553454.02,121.51377946,37.4341208,46.11,24.61,7.7112,8,7.8125,10
2283,553454.11,121.51378031,37.43412212,46.11,24.66,7.614,8,7.828125,10
2283,553454.21,121.51378131,37.43412384,46.12,24.72,7.704,8,7.7890625,10
2283,553454.31,121.51378193,37.43412485,46.1,24.77,7.7436,8,7.828125,10
2283,553454.41,121.51378292,37.43412659,46.1,24.84,7.578,8,7.8828125,10
2283,553454.52,121.51378411,37.43412872,46.1,24.97,7.3476,8,7.828125,10
2283,553454.62,121.5137851,37.43413043,46.1,25.11,7.2684,8,7.828125,10
2283,553454.71,121.51378606,37.43413208,46.11,25.22,7.596,8,7.7734375,10
2283,553454.81,121.51378707,37.43413379,46.11,25.28,7.7436,8,7.734375,10
2283,553454.91,121.51378798,37.43413539,46.11,25.31,7.6608,8,7.7890625,10
2283,553455.01,121.51378899,37.4341371,46.11,25.38,7.4628,8,7.828125,10
2283,553455.11,121.51379007,37.43413885,46.11,25.47,7.4232,8,7.8515625,10
